data/sim_graphs/g13,"64,65,290,86,280,154,189",37.411
data/sim_graphs/g13,"321,69,234,330,76,77,85",34.909
data/sim_graphs/g13,"129,40,330,82,182,120,313",40.944
data/sim_graphs/g13,"6,8,5,9,51,21,10",112.025
data/sim_graphs/g13,"161,39,141,78,242,87,219,158",47.042
data/sim_graphs/g13,"161,35,230,79,180,55,281,350",50.037
data/sim_graphs/g13,"98,332,273,17,245,23,350,95",43.095
data/sim_graphs/g13,"257,321,259,340,181,182,187,191",34.775
data/sim_graphs/g13,"192,138,334,175,16,314,61,94",51.897
data/sim_graphs/g13,"288,167,107,206,155,125,126,31",44.912
data/sim_graphs/g13,"291,3,100,49,148,118,184,25",62.388
data/sim_graphs/g13,"259,69,136,72,114,83,116,188",41.524
data/sim_graphs/g13,"260,261,293,38,307,276,277,159",35.609
data/sim_graphs/g13,"224,100,262,297,243,93,182,221",39.671
data/sim_graphs/g13,"68,37,72,105,106,141,117,221",47.171
data/sim_graphs/g13,"10,42,83,184,25,248,185,94",70.355
data/sim_graphs/g13,"225,329,108,44,335,312,121,347",37.281
data/sim_graphs/g13,"353,100,294,9,175,84,308,343",56.687
data/sim_graphs/g13,"161,26,111,18,245,282,187,255",51.259
data/sim_graphs/g13,"34,163,69,261,178,340,249,286",40.609
data/sim_graphs/g13,"162,290,293,45,309,342,246,159",39.915
data/sim_graphs/g13,"32,36,165,134,330,173,337,212",39.051
data/sim_graphs/g13,"160,129,134,167,9,156,115,92",62.269
data/sim_graphs/g13,"324,6,83,212,148,150,24,249",67.699
data/sim_graphs/g13,"289,142,111,334,182,313,59,220",35.259
data/sim_graphs/g13,"131,165,294,144,311,88,345,253",43.44
data/sim_graphs/g13,"290,98,73,203,267,48,180,182",40.818
data/sim_graphs/g13,"230,327,202,76,19,246,124,126",43.644
data/sim_graphs/g13,"259,36,291,40,265,241,19,247",47.624
data/sim_graphs/g13,"288,197,6,167,266,203,87,254",61.197
data/sim_graphs/g13,"191,26,230,301,303,84,282,287",45.497
data/sim_graphs/g13,"224,352,330,339,180,279,121,188",34.028
data/sim_graphs/g13,"226,99,68,45,82,182,23,155",42.074
data/sim_graphs/g13,"290,291,4,172,244,88,186,251",48.987
data/sim_graphs/g13,"6,8,5,9,51,21,10,25",118.392
data/sim_graphs/g13,"227,260,294,106,335,83,119,312,30",46.986
data/sim_graphs/g13,"161,67,134,70,168,204,238,86,63",47.997
data/sim_graphs/g13,"234,271,239,316,119,218,283,92,157",42.543
data/sim_graphs/g13,"259,261,266,303,86,282,315,158,159",39.972
data/sim_graphs/g13,"3,105,174,79,144,344,217,60,349",55.848
data/sim_graphs/g13,"225,194,226,262,230,335,273,91,316",38.913
data/sim_graphs/g13,"198,70,105,43,49,275,54,186,27",63.276
data/sim_graphs/g13,"227,229,203,267,300,303,18,243,93",47.081
data/sim_graphs/g13,"99,230,199,302,178,306,148,88,250",42.722
data/sim_graphs/g13,"33,139,14,284,117,343,281,92,31",62.096
data/sim_graphs/g13,"226,163,228,198,171,142,239,52,27",46.872
data/sim_graphs/g13,"259,169,205,238,209,49,84,277,218",47.018
data/sim_graphs/g13,"258,163,70,74,76,179,244,312,314",41.984
data/sim_graphs/g13,"99,232,332,110,79,115,52,217,26",53.047
data/sim_graphs/g13,"164,198,7,232,203,77,143,286,191",53.022
data/sim_graphs/g13,"160,228,198,329,297,148,249,154,155",37.837
data/sim_graphs/g13,"228,234,78,51,275,54,89,250,92",62.663
data/sim_graphs/g13,"161,163,325,174,274,346,253,286,63",42.074
data/sim_graphs/g13,"353,163,165,297,201,236,303,248,287",37.773
data/sim_graphs/g13,"164,102,111,304,274,85,26,123,125",48.293
data/sim_graphs/g13,"168,15,176,307,214,184,185,317,31",46.637
data/sim_graphs/g13,"160,196,107,203,304,209,338,147,114",42.379
data/sim_graphs/g13,"4,199,333,113,179,309,342,89,315",52.686
data/sim_graphs/g13,"33,163,196,104,49,150,119,313,222",54.447
data/sim_graphs/g13,"2,78,47,208,273,174,179,57,91",56.703
data/sim_graphs/g13,"192,166,326,73,106,267,141,277,223",41.746
data/sim_graphs/g13,"226,99,75,299,81,82,275,84,61",50.733
data/sim_graphs/g13,"66,162,68,170,267,304,310,348,220",38.859
data/sim_graphs/g13,"354,70,10,303,115,183,120,89,254",61.315
data/sim_graphs/g13,"289,68,73,45,333,272,17,240,250",44.87
data/sim_graphs/g13,"6,8,5,9,51,21,10,25,11",122.962
data/sim_graphs/g13,"33,196,70,107,270,143,15,178,243,184",52.641
data/sim_graphs/g13,"352,2,100,136,105,265,236,155,21,123",73.024
data/sim_graphs/g13,"96,36,228,295,169,267,204,53,54,56",53.081
data/sim_graphs/g13,"196,73,331,333,143,178,341,247,220,190",46.521
data/sim_graphs/g13,"33,121,100,105,74,210,281,122,188,223",55.666
data/sim_graphs/g13,"225,290,27,201,10,233,48,315,342,123",67.379
data/sim_graphs/g13,"3,67,355,269,142,120,212,22,88,220",57.985
data/sim_graphs/g13,"352,66,259,232,299,175,338,212,24,191",44.61
data/sim_graphs/g13,"325,327,299,267,178,186,60,125,30,63",49.27
data/sim_graphs/g13,"66,326,9,76,77,12,241,147,187,223",67.738
data/sim_graphs/g13,"256,34,301,13,47,240,308,278,247,220",56.071
data/sim_graphs/g13,"65,201,329,49,209,275,308,278,345,123",49.234
data/sim_graphs/g13,"224,162,194,34,267,107,303,244,312,59",52.377
data/sim_graphs/g13,"353,100,334,302,49,53,54,181,56,189",59.698
data/sim_graphs/g13,"1,262,313,44,46,157,120,249,221,31",63.739
data/sim_graphs/g13,"321,293,200,14,304,20,343,152,219,286",56.913
data/sim_graphs/g13,"224,226,164,137,141,112,273,244,28,317",49.78
data/sim_graphs/g13,"224,164,263,137,233,299,302,151,88,93",51.307
data/sim_graphs/g13,"354,261,203,337,305,211,244,341,350,286",40.705
data/sim_graphs/g13,"32,322,132,8,75,112,252,184,59,156",68.078
data/sim_graphs/g13,"256,228,70,233,240,19,277,54,155,158",49.891
data/sim_graphs/g13,"64,318,291,166,7,103,137,275,277,190",55.461
data/sim_graphs/g13,"256,33,354,289,6,136,331,236,11,145",77.514
data/sim_graphs/g13,"352,164,293,326,205,50,309,57,317,350",44.553
data/sim_graphs/g13,"96,229,301,46,271,175,22,312,347,255",46.415
data/sim_graphs/g13,"102,60,271,315,156,21,86,284,59,28",65.161
data/sim_graphs/g13,"288,257,353,76,45,111,273,82,116,180",46.085
data/sim_graphs/g13,"35,68,295,136,135,305,146,314,222,127",46.262
data/sim_graphs/g13,"223,34,11,144,29,243,312,221,94,216",63.459
data/sim_graphs/g13,"261,326,91,75,109,219,17,212,181,347",48.793
data/sim_graphs/g13,"6,8,5,9,51,21,10,25,11,16",127.356
data/sim_graphs/g26,"404",4.088
data/sim_graphs/g26,"115",9.102
data/sim_graphs/g26,"117",4.244
data/sim_graphs/g26,"414",4.972
data/sim_graphs/g26,"482",4.821
data/sim_graphs/g26,"30",15.325
data/sim_graphs/g26,"187",5.111
data/sim_graphs/g26,"34",12.191
data/sim_graphs/g26,"444",4.315
data/sim_graphs/g26,"228",5.828
data/sim_graphs/g26,"164",9.105
data/sim_graphs/g26,"416",4.309
data/sim_graphs/g26,"111",8.642
data/sim_graphs/g26,"112",7.323
data/sim_graphs/g26,"131",6.895
data/sim_graphs/g26,"79",10.764
data/sim_graphs/g26,"353",5.937
data/sim_graphs/g26,"456",4.541
data/sim_graphs/g26,"360",5.071
data/sim_graphs/g26,"266",4.897
data/sim_graphs/g26,"195",6.013
data/sim_graphs/g26,"54",12.545
data/sim_graphs/g26,"244",7.782
data/sim_graphs/g26,"350",4.919
data/sim_graphs/g26,"374",5.131
data/sim_graphs/g26,"460",4.615
data/sim_graphs/g26,"476",4.559
data/sim_graphs/g26,"400",5.086
data/sim_graphs/g26,"313",4.55
data/sim_graphs/g26,"0",16.131
data/sim_graphs/g26,"5",47.308
data/sim_graphs/g26,"241,159",11.218
data/sim_graphs/g26,"397,134",13.365
data/sim_graphs/g26,"406,359",11.148
data/sim_graphs/g26,"459,149",11.507
data/sim_graphs/g26,"408,106",12.628
data/sim_graphs/g26,"353,67",15.961
data/sim_graphs/g26,"194,325",11.56
data/sim_graphs/g26,"17,339",26.465
data/sim_graphs/g26,"393,403",8.912
data/sim_graphs/g26,"234,195",10.227
data/sim_graphs/g26,"442,274",10.399
data/sim_graphs/g26,"67,12",37.549
data/sim_graphs/g26,"438,118",12.087
data/sim_graphs/g26,"330,252",10.426
data/sim_graphs/g26,"50,453",15.723
data/sim_graphs/g26,"359,151",13.648
data/sim_graphs/g26,"223,319",9.753
data/sim_graphs/g26,"264,102",14.797
data/sim_graphs/g26,"170,50",17.26
data/sim_graphs/g26,"124,127",18.746
data/sim_graphs/g26,"251,294",11.996
data/sim_graphs/g26,"91,59",18.79
data/sim_graphs/g26,"254,183",11.104
data/sim_graphs/g26,"329,361",9.487
data/sim_graphs/g26,"304,482",9.801
data/sim_graphs/g26,"457,324",9.473
data/sim_graphs/g26,"221,319",11.742
data/sim_graphs/g26,"283,204",11.939
data/sim_graphs/g26,"428,215",10.401
data/sim_graphs/g26,"386,12",31.329
data/sim_graphs/g26,"5,9",75.581
data/sim_graphs/g26,"320,204,484",14.947
data/sim_graphs/g26,"72,217,444",22.324
data/sim_graphs/g26,"65,149,31",36.162
data/sim_graphs/g26,"315,220,198",15.519
data/sim_graphs/g26,"48,326,103",25.075
data/sim_graphs/g26,"306,245,138",20.631
data/sim_graphs/g26,"304,135,216",19.881
data/sim_graphs/g26,"424,260,392",14.267
data/sim_graphs/g26,"400,166,54",23.727
data/sim_graphs/g26,"483,78,287",16.001
data/sim_graphs/g26,"400,275,365",14.322
data/sim_graphs/g26,"344,483,132",13.18
data/sim_graphs/g26,"346,12,461",37.701
data/sim_graphs/g26,"338,375,287",15.378
data/sim_graphs/g26,"49,466,394",23.277
data/sim_graphs/g26,"232,189,135",18.042
data/sim_graphs/g26,"384,145,48",21.38
data/sim_graphs/g26,"43,411,71",34.045
data/sim_graphs/g26,"208,361,194",18.872
data/sim_graphs/g26,"298,245,14",27.41
data/sim_graphs/g26,"368,66,396",18.985
data/sim_graphs/g26,"392,286,200",15.166
data/sim_graphs/g26,"410,251,430",13.982
data/sim_graphs/g26,"395,260,119",20.604
data/sim_graphs/g26,"192,411,14",23.979
data/sim_graphs/g26,"210,307,31",25.771
data/sim_graphs/g26,"344,43,127",33.86
data/sim_graphs/g26,"232,20,461",29.396
data/sim_graphs/g26,"312,42,150",20.208
data/sim_graphs/g26,"177,393,20",35.893
data/sim_graphs/g26,"5,9,1",94.406
data/sim_graphs/g26,"34,37,21,423",39.605
data/sim_graphs/g26,"299,181,157,23",25.659
data/sim_graphs/g26,"240,275,157,46",36.617
data/sim_graphs/g26,"167,435,317,183",25.335
data/sim_graphs/g26,"393,454,438,87",23.413
data/sim_graphs/g26,"448,321,269,181",23.62
data/sim_graphs/g26,"167,308,119,127",34.562
data/sim_graphs/g26,"395,324,359,127",23.471
data/sim_graphs/g26,"159,425,156,111",27.59
data/sim_graphs/g26,"274,365,165,154",19.411
data/sim_graphs/g26,"336,2,300,246",28.237
data/sim_graphs/g26,"336,129,401,447",21.877
data/sim_graphs/g26,"123,75,117,440",31.649
data/sim_graphs/g26,"204,82,43,132",42.188
data/sim_graphs/g26,"417,84,70,103",36.432
data/sim_graphs/g26,"283,468,437,407",16.442
data/sim_graphs/g26,"161,37,429,318",29.827
data/sim_graphs/g26,"465,108,197,361",25.916
data/sim_graphs/g26,"81,19,228,110",38.475
data/sim_graphs/g26,"57,404,205,358",20.623
data/sim_graphs/g26,"112,459,395,159",20.089
data/sim_graphs/g26,"369,148,261,326",17.128
data/sim_graphs/g26,"172,228,333,406",18.592
data/sim_graphs/g26,"42,35,36,421",30.442
data/sim_graphs/g26,"237,268,61,118",24.305
data/sim_graphs/g26,"234,284,365,423",20.608
data/sim_graphs/g26,"307,85,5,487",56.87
data/sim_graphs/g26,"56,234,276,221",27.056
data/sim_graphs/g26,"98,124,157,7",45.262
data/sim_graphs/g26,"265,150,109,310",29.778
data/sim_graphs/g26,"5,9,1,13",112.007
data/sim_graphs/g26,"135,465,178,471,157",26.697
data/sim_graphs/g26,"136,14,147,24,447",43.166
data/sim_graphs/g26,"320,225,5,399,437",60.461
data/sim_graphs/g26,"161,231,39,105,21",50.592
data/sim_graphs/g26,"338,344,58,155,126",30.972
data/sim_graphs/g26,"98,99,15,56,445",54.496
data/sim_graphs/g26,"69,325,463,305,319",23.848
data/sim_graphs/g26,"225,452,13,342,351",58.295
data/sim_graphs/g26,"425,14,116,373,286",33.366
data/sim_graphs/g26,"486,428,272,243,88",26.804
data/sim_graphs/g26,"32,4,70,114,469",45.399
data/sim_graphs/g26,"164,70,8,467,446",52.552
data/sim_graphs/g26,"133,295,264,43,276",43.127
data/sim_graphs/g26,"99,4,203,143,278",51.24
data/sim_graphs/g26,"132,197,180,277,447",28.031
data/sim_graphs/g26,"270,238,206,273,271",27.085
data/sim_graphs/g26,"388,45,142,245,92",40.553
data/sim_graphs/g26,"288,68,201,461,316",34.644
data/sim_graphs/g26,"264,106,13,269,26",63.104
data/sim_graphs/g26,"162,163,74,112,433",27.054
data/sim_graphs/g26,"450,203,209,372,20",36.823
data/sim_graphs/g26,"257,425,427,303,243",23.98
data/sim_graphs/g26,"352,33,450,401,408",33.62
data/sim_graphs/g26,"67,17,210,279,284",45.639
data/sim_graphs/g26,"199,139,303,22,278",39.421
data/sim_graphs/g26,"194,99,361,111,155",40.393
data/sim_graphs/g26,"265,11,465,153,477",35.997
data/sim_graphs/g26,"97,291,136,266,274",29.087
data/sim_graphs/g26,"454,273,83,117,379",28.354
data/sim_graphs/g26,"107,45,84,245,26",51.294
data/sim_graphs/g26,"5,9,1,13,6",121.464
data/sim_graphs/g26,"455,7,206,430,336,144",55.82
data/sim_graphs/g26,"484,77,429,50,20,410",45.699
data/sim_graphs/g26,"482,362,300,243,89,220",31.226
data/sim_graphs/g26,"289,419,239,111,338,415",31.94
data/sim_graphs/g26,"446,207,339,55,442,478",33.968
data/sim_graphs/g26,"32,65,259,173,114,243",46.954
data/sim_graphs/g26,"418,262,338,252,188,221",30.978
data/sim_graphs/g26,"226,487,298,433,439,127",32.341
data/sim_graphs/g26,"482,197,133,206,182,410",34.354
data/sim_graphs/g26,"289,193,461,117,443,317",29.266
data/sim_graphs/g26,"322,92,307,54,444,351",40.413
data/sim_graphs/g26,"448,38,13,176,214,412",69.204
data/sim_graphs/g26,"390,235,300,461,252,31",38.343
data/sim_graphs/g26,"320,483,485,391,331,56",31.2
data/sim_graphs/g26,"262,454,232,46,179,119",45.448
data/sim_graphs/g26,"171,141,301,431,18,346",46.278
data/sim_graphs/g26,"66,392,171,268,432,314",32.619
data/sim_graphs/g26,"292,351,366,85,220,159",28.573
data/sim_graphs/g26,"226,196,373,250,124,383",31.839
data/sim_graphs/g26,"256,130,132,14,146,61",44.695
data/sim_graphs/g26,"320,289,166,263,43,12",63.374
data/sim_graphs/g26,"41,112,339,150,378,92",43.327
data/sim_graphs/g26,"416,326,233,204,87,190",33.364
data/sim_graphs/g26,"231,397,241,443,347,413",28.632
data/sim_graphs/g26,"288,426,433,339,340,52",36.462
data/sim_graphs/g26,"288,42,17,343,250,477",45.787
data/sim_graphs/g26,"137,9,142,18,30,159",76.678
data/sim_graphs/g26,"367,275,244,348,90,316",31.979
data/sim_graphs/g26,"8,232,172,175,121,447",58.61
data/sim_graphs/g26,"432,177,434,115,471,376",35.183
data/sim_graphs/g26,"5,9,1,13,6,10",131.479
data/sim_graphs/g26,"225,101,262,201,11,364,29",55.3
data/sim_graphs/g26,"41,202,78,20,118,89,91",53.465
data/sim_graphs/g26,"417,2,163,232,269,275,317",41.332
data/sim_graphs/g26,"417,428,113,19,83,216,479",49.975
data/sim_graphs/g26,"96,224,131,265,429,20,344",48.661
data/sim_graphs/g26,"193,261,204,366,431,210,309",35.524
data/sim_graphs/g26,"289,226,139,172,12,473,218",57.281
data/sim_graphs/g26,"40,426,241,82,374,214,383",44.842
data/sim_graphs/g26,"260,459,427,398,82,278,220",40.346
data/sim_graphs/g26,"257,259,136,211,373,88,318",38.531
data/sim_graphs/g26,"383,233,362,177,146,246,479",38.86
data/sim_graphs/g26,"192,122,203,146,183,282,445",38.14
data/sim_graphs/g26,"453,360,366,271,277,278,415",32.22
data/sim_graphs/g26,"37,134,135,10,336,115,436",72.804
data/sim_graphs/g26,"448,135,199,394,363,82,409",42.198
data/sim_graphs/g26,"129,420,8,301,81,247,251",60.847
data/sim_graphs/g26,"196,77,112,56,57,88,29",51.158
data/sim_graphs/g26,"34,239,48,335,402,373,281",41.523
data/sim_graphs/g26,"455,138,12,270,241,26,29",62.864
data/sim_graphs/g26,"224,328,106,304,182,56,379",43.825
data/sim_graphs/g26,"163,195,479,460,173,334,447",32.346
data/sim_graphs/g26,"225,418,199,42,371,148,117",35.353
data/sim_graphs/g26,"363,463,178,372,218,220,287",31.955
data/sim_graphs/g26,"223,136,300,77,438,381,95",36.42
data/sim_graphs/g26,"192,34,323,169,303,180,27",43.289
data/sim_graphs/g26,"162,294,391,74,462,406,90",34.23
data/sim_graphs/g26,"320,104,430,368,272,468,58",33.613
data/sim_graphs/g26,"484,360,270,244,119,183,315",41.986
data/sim_graphs/g26,"320,104,395,364,466,82,153",38.037
data/sim_graphs/g26,"70,331,204,434,87,217,383",44.105
data/sim_graphs/g26,"5,9,1,13,6,10,8",141.195
data/sim_graphs/g26,"38,360,12,399,272,17,179,250",72.171
data/sim_graphs/g26,"227,261,202,109,79,465,188,127",48.294
data/sim_graphs/g26,"139,301,173,305,246,439,473,218",44.65
data/sim_graphs/g26,"71,41,460,397,174,303,312,28",52.678
data/sim_graphs/g26,"485,46,240,434,284,469,90,380",48.533
data/sim_graphs/g26,"33,99,4,235,12,142,368,93",84.898
data/sim_graphs/g26,"261,357,138,365,205,277,471,440",35.683
data/sim_graphs/g26,"196,135,362,202,53,348,444,285",38.249
data/sim_graphs/g26,"160,36,68,237,372,375,123,351",55.655
data/sim_graphs/g26,"193,322,326,361,13,148,309,28",67.019
data/sim_graphs/g26,"355,8,394,463,176,336,442,476",61.621
data/sim_graphs/g26,"224,161,162,5,390,299,272,317",72.544
data/sim_graphs/g26,"355,452,483,388,200,402,373,470",33.658
data/sim_graphs/g26,"416,228,298,437,374,26,349,351",44.511
data/sim_graphs/g26,"353,376,333,207,49,439,216,63",48.476
data/sim_graphs/g26,"289,451,5,8,396,468,285,478",84.553
data/sim_graphs/g26,"390,207,304,209,178,20,376,89",51.852
data/sim_graphs/g26,"481,358,264,73,146,313,475,413",40.21
data/sim_graphs/g26,"291,421,330,240,210,403,370,85",39.08
data/sim_graphs/g26,"131,298,304,17,347,150,379,415",52.144
data/sim_graphs/g26,"481,451,200,398,303,210,467,276",37.01
data/sim_graphs/g26,"165,295,232,201,74,468,87,474",48.011
data/sim_graphs/g26,"64,257,328,40,458,460,339,284",42.316
data/sim_graphs/g26,"133,488,201,200,301,309,250,315",39.64
data/sim_graphs/g26,"320,431,17,81,148,373,378,411",50.733
data/sim_graphs/g26,"130,324,4,198,137,140,63,479",59.751
data/sim_graphs/g26,"426,431,239,54,407,473,61,343",46.424
data/sim_graphs/g26,"484,77,238,400,115,21,121,123",52.442
data/sim_graphs/g26,"417,40,296,49,19,372,55,477",67.302
data/sim_graphs/g26,"129,417,75,336,177,212,22,58",61.348
data/sim_graphs/g26,"5,9,1,13,6,10,8,15",149.553
data/sim_graphs/g26,"199,314,431,465,406,408,25,58,319",44.333
data/sim_graphs/g26,"448,483,420,293,81,114,274,250,443",45.553
data/sim_graphs/g26,"262,423,424,203,180,309,405,87,408",45.461
data/sim_graphs/g26,"289,322,36,166,271,342,87,438,476",50.767
data/sim_graphs/g26,"384,294,7,230,44,50,152,25,413",72.449
data/sim_graphs/g26,"0,280,302,143,339,24,379,156,446",61.626
data/sim_graphs/g26,"130,388,484,196,234,401,60,477,318",49.238
data/sim_graphs/g26,"64,260,328,330,398,114,340,156,415",49.892
data/sim_graphs/g26,"256,480,228,453,363,12,187,381,446",58.275
data/sim_graphs/g26,"191,129,140,79,48,344,58,220,415",54.948
data/sim_graphs/g26,"420,388,168,72,108,114,472,285,317",54.076
data/sim_graphs/g26,"481,3,328,362,430,117,247,183,314",59.167
data/sim_graphs/g26,"65,225,460,175,209,342,57,218,319",55.996
data/sim_graphs/g26,"128,163,101,263,106,270,367,151,27",55.682
data/sim_graphs/g26,"192,0,131,428,177,117,376,123,446",57.051
data/sim_graphs/g26,"259,71,391,264,395,46,247,218,251",58.205
data/sim_graphs/g26,"72,426,141,207,112,51,55,409,218",54.236
data/sim_graphs/g26,"225,421,487,265,110,82,341,408,58",50.387
data/sim_graphs/g26,"128,167,360,139,428,110,177,187,382",56.138
data/sim_graphs/g26,"290,386,131,76,461,15,113,246,472",63.647
data/sim_graphs/g26,"480,8,428,175,399,305,274,465,408",62.598
data/sim_graphs/g26,"132,357,102,37,329,465,117,89,218",46.192
data/sim_graphs/g26,"352,385,416,97,2,392,54,188,189",51.416
data/sim_graphs/g26,"293,200,168,173,175,210,406,477,350",49.073
data/sim_graphs/g26,"353,386,131,483,301,206,141,404,314",45.835
data/sim_graphs/g26,"38,395,432,180,411,472,314,475,223",45.899
data/sim_graphs/g26,"451,395,14,367,144,177,114,241,313",62.357
data/sim_graphs/g26,"386,486,271,304,115,54,87,27,318",61.795
data/sim_graphs/g26,"224,451,395,204,434,274,150,216,318",45.184
data/sim_graphs/g26,"2,34,106,203,300,78,431,467,374",52.581
data/sim_graphs/g26,"5,9,1,13,6,10,8,15,4",155.728
data/sim_graphs/g26,"201,330,209,242,50,401,469,343,252,477",53.579
data/sim_graphs/g26,"365,461,110,335,337,84,471,252,285,158",54.284
data/sim_graphs/g26,"128,421,71,331,398,18,403,150,440,152",64.809
data/sim_graphs/g26,"68,164,263,170,266,107,142,243,155,223",69.328
data/sim_graphs/g26,"257,294,135,20,470,150,440,153,254,159",57.929
data/sim_graphs/g26,"451,132,134,198,458,171,76,81,148,409",57.548
data/sim_graphs/g26,"481,226,454,426,458,336,369,86,344,253",49.209
data/sim_graphs/g26,"162,196,453,105,298,267,47,20,26,476",67.072
data/sim_graphs/g26,"320,165,359,20,212,55,407,316,156,381",66.257
data/sim_graphs/g26,"480,66,5,265,176,181,471,123,222,319",83.501
data/sim_graphs/g26,"227,9,266,42,364,171,334,13,16,123",103.022
data/sim_graphs/g26,"450,456,424,143,315,86,343,411,381,413",46.125
data/sim_graphs/g26,"322,107,19,148,436,405,84,22,219,254",73.969
data/sim_graphs/g26,"194,199,488,464,337,147,277,57,445,350",45.501
data/sim_graphs/g26,"249,294,170,300,465,307,117,214,25,223",52.266
data/sim_graphs/g26,"324,261,104,296,172,45,207,407,345,443",51.05
data/sim_graphs/g26,"248,483,485,486,264,427,399,335,120,91",44.263
data/sim_graphs/g26,"130,36,327,202,398,111,347,214,410,443",52.712
data/sim_graphs/g26,"0,129,387,133,43,399,16,144,316,92",84.218
data/sim_graphs/g26,"355,229,51,403,244,152,89,27,156,222",63.943
data/sim_graphs/g26,"64,418,130,344,5,106,204,21,280,282",83.428
data/sim_graphs/g26,"257,290,1,195,131,174,49,82,372,152",82.827
data/sim_graphs/g26,"356,37,102,359,295,328,399,306,89,348",52.263
data/sim_graphs/g26,"193,290,9,11,271,112,369,207,471,349",82.001
data/sim_graphs/g26,"2,391,395,429,270,212,343,408,89,315",50.182
data/sim_graphs/g26,"97,202,334,399,81,113,212,469,378,27",55.931
