data/sim_graphs/g13,"64,65,290,86,280,154,189",35.714
data/sim_graphs/g13,"321,69,234,330,76,77,85",34.126
data/sim_graphs/g13,"129,40,330,82,182,120,313",40.982
data/sim_graphs/g13,"6,8,5,9,10,51,4",111.047
data/sim_graphs/g13,"161,39,141,78,242,87,219,158",48.517
data/sim_graphs/g13,"161,35,230,79,180,55,281,350",48.032
data/sim_graphs/g13,"98,332,273,17,245,23,350,95",43.156
data/sim_graphs/g13,"257,321,259,340,181,182,187,191",34.743
data/sim_graphs/g13,"192,138,334,175,16,314,61,94",50.806
data/sim_graphs/g13,"288,167,107,206,155,125,126,31",43.601
data/sim_graphs/g13,"291,3,100,49,148,118,184,25",60.468
data/sim_graphs/g13,"259,69,136,72,114,83,116,188",39.497
data/sim_graphs/g13,"260,261,293,38,307,276,277,159",36.199
data/sim_graphs/g13,"224,100,262,297,243,93,182,221",41.173
data/sim_graphs/g13,"68,37,72,105,106,141,117,221",49.786
data/sim_graphs/g13,"10,42,83,184,25,248,185,94",69.615
data/sim_graphs/g13,"225,329,108,44,335,312,121,347",37.154
data/sim_graphs/g13,"353,100,294,9,175,84,308,343",54.102
data/sim_graphs/g13,"161,26,111,18,245,282,187,255",51.913
data/sim_graphs/g13,"34,163,69,261,178,340,249,286",42.359
data/sim_graphs/g13,"162,290,293,45,309,342,246,159",38.326
data/sim_graphs/g13,"32,36,165,134,330,173,337,212",37.534
data/sim_graphs/g13,"160,129,134,167,9,156,115,92",62.029
data/sim_graphs/g13,"324,6,83,212,148,150,24,249",66.865
data/sim_graphs/g13,"289,142,111,334,182,313,59,220",35.342
data/sim_graphs/g13,"131,165,294,144,311,88,345,253",44.068
data/sim_graphs/g13,"290,98,73,203,267,48,180,182",41.031
data/sim_graphs/g13,"230,327,202,76,19,246,124,126",43.21
data/sim_graphs/g13,"259,36,291,40,265,241,19,247",49.27
data/sim_graphs/g13,"288,197,6,167,266,203,87,254",62.569
data/sim_graphs/g13,"191,26,230,301,303,84,282,287",45.46
data/sim_graphs/g13,"224,352,330,339,180,279,121,188",32.665
data/sim_graphs/g13,"226,99,68,45,82,182,23,155",44.433
data/sim_graphs/g13,"290,291,4,172,244,88,186,251",49.09
data/sim_graphs/g13,"6,8,5,9,10,51,4,21",116.399
data/sim_graphs/g13,"227,260,294,106,335,83,119,312,30",44.806
data/sim_graphs/g13,"161,67,134,70,168,204,238,86,63",46.533
data/sim_graphs/g13,"234,271,239,316,119,218,283,92,157",40.894
data/sim_graphs/g13,"259,261,266,303,86,282,315,158,159",41.199
data/sim_graphs/g13,"3,105,174,79,144,344,217,60,349",56.686
data/sim_graphs/g13,"225,194,226,262,230,335,273,91,316",39.218
data/sim_graphs/g13,"198,70,105,43,49,275,54,186,27",63.434
data/sim_graphs/g13,"227,229,203,267,300,303,18,243,93",48.447
data/sim_graphs/g13,"99,230,199,302,178,306,148,88,250",41.703
data/sim_graphs/g13,"33,139,14,284,117,343,281,92,31",62.101
data/sim_graphs/g13,"226,163,228,198,171,142,239,52,27",48.545
data/sim_graphs/g13,"259,169,205,238,209,49,84,277,218",46.916
data/sim_graphs/g13,"258,163,70,74,76,179,244,312,314",42.17
data/sim_graphs/g13,"99,232,332,110,79,115,52,217,26",52.724
data/sim_graphs/g13,"164,198,7,232,203,77,143,286,191",51.638
data/sim_graphs/g13,"160,228,198,329,297,148,249,154,155",38.279
data/sim_graphs/g13,"228,234,78,51,275,54,89,250,92",62.323
data/sim_graphs/g13,"161,163,325,174,274,346,253,286,63",42.065
data/sim_graphs/g13,"353,163,165,297,201,236,303,248,287",40.36
data/sim_graphs/g13,"164,102,111,304,274,85,26,123,125",46.72
data/sim_graphs/g13,"168,15,176,307,214,184,185,317,31",48.144
data/sim_graphs/g13,"160,196,107,203,304,209,338,147,114",42.129
data/sim_graphs/g13,"4,199,333,113,179,309,342,89,315",55.155
data/sim_graphs/g13,"33,163,196,104,49,150,119,313,222",54.823
data/sim_graphs/g13,"2,78,47,208,273,174,179,57,91",58.957
data/sim_graphs/g13,"192,166,326,73,106,267,141,277,223",40.202
data/sim_graphs/g13,"226,99,75,299,81,82,275,84,61",49.572
data/sim_graphs/g13,"66,162,68,170,267,304,310,348,220",36.557
data/sim_graphs/g13,"354,70,10,303,115,183,120,89,254",59.017
data/sim_graphs/g13,"289,68,73,45,333,272,17,240,250",46.02
data/sim_graphs/g13,"6,8,5,9,10,51,4,21,2",121.309
data/sim_graphs/g13,"33,196,70,107,270,143,15,178,243,184",54.1
data/sim_graphs/g13,"352,2,100,136,105,265,236,155,21,123",72.823
data/sim_graphs/g13,"96,36,228,295,169,267,204,53,54,56",53.738
data/sim_graphs/g13,"196,73,331,333,143,178,341,247,220,190",46.449
data/sim_graphs/g13,"33,121,100,105,74,210,281,122,188,223",57.012
data/sim_graphs/g13,"225,290,27,201,10,233,48,315,342,123",67.04
data/sim_graphs/g13,"3,67,355,269,142,120,212,22,88,220",59.184
data/sim_graphs/g13,"352,66,259,232,299,175,338,212,24,191",45.603
data/sim_graphs/g13,"325,327,299,267,178,186,60,125,30,63",47.676
data/sim_graphs/g13,"66,326,9,76,77,12,241,147,187,223",67.527
data/sim_graphs/g13,"256,34,301,13,47,240,308,278,247,220",53.907
data/sim_graphs/g13,"65,201,329,49,209,275,308,278,345,123",49.04
data/sim_graphs/g13,"224,162,194,34,267,107,303,244,312,59",50.299
data/sim_graphs/g13,"353,100,334,302,49,53,54,181,56,189",59.844
data/sim_graphs/g13,"1,262,313,44,46,157,120,249,221,31",64.103
data/sim_graphs/g13,"321,293,200,14,304,20,343,152,219,286",56.399
data/sim_graphs/g13,"224,226,164,137,141,112,273,244,28,317",48.016
data/sim_graphs/g13,"224,164,263,137,233,299,302,151,88,93",50.013
data/sim_graphs/g13,"354,261,203,337,305,211,244,341,350,286",39.878
data/sim_graphs/g13,"32,322,132,8,75,112,252,184,59,156",67.912
data/sim_graphs/g13,"256,228,70,233,240,19,277,54,155,158",50.772
data/sim_graphs/g13,"64,318,291,166,7,103,137,275,277,190",56.614
data/sim_graphs/g13,"256,33,354,289,6,136,331,236,11,145",79.12
data/sim_graphs/g13,"352,164,293,326,205,50,309,57,317,350",44.055
data/sim_graphs/g13,"96,229,301,46,271,175,22,312,347,255",47.266
data/sim_graphs/g13,"102,60,271,315,156,21,86,284,59,28",64.553
data/sim_graphs/g13,"288,257,353,76,45,111,273,82,116,180",48.474
data/sim_graphs/g13,"35,68,295,136,135,305,146,314,222,127",45.138
data/sim_graphs/g13,"223,34,11,144,29,243,312,221,94,216",62.508
data/sim_graphs/g13,"261,326,91,75,109,219,17,212,181,347",46.824
data/sim_graphs/g13,"6,8,5,9,10,51,4,21,2,16",126.847
data/sim_graphs/g26,"404",4.652
data/sim_graphs/g26,"115",8.402
data/sim_graphs/g26,"117",4.537
data/sim_graphs/g26,"414",4.555
data/sim_graphs/g26,"482",4.559
data/sim_graphs/g26,"30",15.191
data/sim_graphs/g26,"187",5.659
data/sim_graphs/g26,"34",11.383
data/sim_graphs/g26,"444",4.044
data/sim_graphs/g26,"228",6.125
data/sim_graphs/g26,"164",9.332
data/sim_graphs/g26,"416",4.14
data/sim_graphs/g26,"111",9.544
data/sim_graphs/g26,"112",7.144
data/sim_graphs/g26,"131",6.745
data/sim_graphs/g26,"79",10.306
data/sim_graphs/g26,"353",5.445
data/sim_graphs/g26,"456",3.992
data/sim_graphs/g26,"360",5.002
data/sim_graphs/g26,"266",5.27
data/sim_graphs/g26,"195",6.072
data/sim_graphs/g26,"54",13.38
data/sim_graphs/g26,"244",6.513
data/sim_graphs/g26,"350",4.014
data/sim_graphs/g26,"374",5.69
data/sim_graphs/g26,"460",4.086
data/sim_graphs/g26,"476",4.922
data/sim_graphs/g26,"400",4.737
data/sim_graphs/g26,"313",5.194
data/sim_graphs/g26,"0",15.131
data/sim_graphs/g26,"5",47.374
data/sim_graphs/g26,"241,159",10.55
data/sim_graphs/g26,"397,134",13.197
data/sim_graphs/g26,"406,359",9.148
data/sim_graphs/g26,"459,149",12.325
data/sim_graphs/g26,"408,106",11.978
data/sim_graphs/g26,"353,67",14.771
data/sim_graphs/g26,"194,325",12.757
data/sim_graphs/g26,"17,339",26.09
data/sim_graphs/g26,"393,403",9.261
data/sim_graphs/g26,"234,195",10.691
data/sim_graphs/g26,"442,274",10.069
data/sim_graphs/g26,"67,12",36.453
data/sim_graphs/g26,"438,118",10.704
data/sim_graphs/g26,"330,252",11.545
data/sim_graphs/g26,"50,453",15.929
data/sim_graphs/g26,"359,151",13.989
data/sim_graphs/g26,"223,319",11.856
data/sim_graphs/g26,"264,102",13.987
data/sim_graphs/g26,"170,50",17.764
data/sim_graphs/g26,"124,127",19.189
data/sim_graphs/g26,"251,294",12.591
data/sim_graphs/g26,"91,59",19.117
data/sim_graphs/g26,"254,183",12.414
data/sim_graphs/g26,"329,361",9.904
data/sim_graphs/g26,"304,482",10.572
data/sim_graphs/g26,"457,324",9.281
data/sim_graphs/g26,"221,319",12.268
data/sim_graphs/g26,"283,204",10.662
data/sim_graphs/g26,"428,215",10.092
data/sim_graphs/g26,"386,12",30.813
data/sim_graphs/g26,"5,13",75.135
data/sim_graphs/g26,"320,204,484",15.999
data/sim_graphs/g26,"72,217,444",22.232
data/sim_graphs/g26,"65,149,31",36.446
data/sim_graphs/g26,"315,220,198",15.615
data/sim_graphs/g26,"48,326,103",24.305
data/sim_graphs/g26,"306,245,138",18.077
data/sim_graphs/g26,"304,135,216",18.315
data/sim_graphs/g26,"424,260,392",14.224
data/sim_graphs/g26,"400,166,54",24.198
data/sim_graphs/g26,"483,78,287",16.014
data/sim_graphs/g26,"400,275,365",13.45
data/sim_graphs/g26,"344,483,132",13.812
data/sim_graphs/g26,"346,12,461",35.726
data/sim_graphs/g26,"338,375,287",15.184
data/sim_graphs/g26,"49,466,394",23.437
data/sim_graphs/g26,"232,189,135",18.412
data/sim_graphs/g26,"384,145,48",20.879
data/sim_graphs/g26,"43,411,71",31.456
data/sim_graphs/g26,"208,361,194",18.392
data/sim_graphs/g26,"298,245,14",25.81
data/sim_graphs/g26,"368,66,396",19.726
data/sim_graphs/g26,"392,286,200",15.593
data/sim_graphs/g26,"410,251,430",13.007
data/sim_graphs/g26,"395,260,119",22.168
data/sim_graphs/g26,"192,411,14",23.11
data/sim_graphs/g26,"210,307,31",26.307
data/sim_graphs/g26,"344,43,127",33.838
data/sim_graphs/g26,"232,20,461",29.027
data/sim_graphs/g26,"312,42,150",22.57
data/sim_graphs/g26,"177,393,20",37.121
data/sim_graphs/g26,"5,13,9",96.632
data/sim_graphs/g26,"34,37,21,423",39.198
data/sim_graphs/g26,"299,181,157,23",27.787
data/sim_graphs/g26,"240,275,157,46",33.605
data/sim_graphs/g26,"167,435,317,183",27.433
data/sim_graphs/g26,"393,454,438,87",24.48
data/sim_graphs/g26,"448,321,269,181",23.167
data/sim_graphs/g26,"167,308,119,127",34.939
data/sim_graphs/g26,"395,324,359,127",21.577
data/sim_graphs/g26,"159,425,156,111",26.887
data/sim_graphs/g26,"274,365,165,154",20.405
data/sim_graphs/g26,"336,2,300,246",27.638
data/sim_graphs/g26,"336,129,401,447",21.884
data/sim_graphs/g26,"123,75,117,440",31.91
data/sim_graphs/g26,"204,82,43,132",44.775
data/sim_graphs/g26,"417,84,70,103",37.319
data/sim_graphs/g26,"283,468,437,407",17.231
data/sim_graphs/g26,"161,37,429,318",27.948
data/sim_graphs/g26,"465,108,197,361",24.441
data/sim_graphs/g26,"81,19,228,110",40.202
data/sim_graphs/g26,"57,404,205,358",21.258
data/sim_graphs/g26,"112,459,395,159",20.607
data/sim_graphs/g26,"369,148,261,326",16.646
data/sim_graphs/g26,"172,228,333,406",20.03
data/sim_graphs/g26,"42,35,36,421",30.703
data/sim_graphs/g26,"237,268,61,118",25.449
data/sim_graphs/g26,"234,284,365,423",19.989
data/sim_graphs/g26,"307,85,5,487",57.676
data/sim_graphs/g26,"56,234,276,221",26.817
data/sim_graphs/g26,"98,124,157,7",46.151
data/sim_graphs/g26,"265,150,109,310",30.062
data/sim_graphs/g26,"5,13,9,10",111.811
data/sim_graphs/g26,"135,465,178,471,157",27.86
data/sim_graphs/g26,"136,14,147,24,447",40.613
data/sim_graphs/g26,"320,225,5,399,437",61.244
data/sim_graphs/g26,"161,231,39,105,21",50.751
data/sim_graphs/g26,"338,344,58,155,126",29.681
data/sim_graphs/g26,"98,99,15,56,445",55.029
data/sim_graphs/g26,"69,325,463,305,319",23.325
data/sim_graphs/g26,"225,452,13,342,351",54.9
data/sim_graphs/g26,"425,14,116,373,286",34.997
data/sim_graphs/g26,"486,428,272,243,88",28.569
data/sim_graphs/g26,"32,4,70,114,469",48.514
data/sim_graphs/g26,"164,70,8,467,446",52.479
data/sim_graphs/g26,"133,295,264,43,276",41.501
data/sim_graphs/g26,"99,4,203,143,278",47.702
data/sim_graphs/g26,"132,197,180,277,447",26.461
data/sim_graphs/g26,"270,238,206,273,271",27.462
data/sim_graphs/g26,"388,45,142,245,92",38.964
data/sim_graphs/g26,"288,68,201,461,316",36.397
data/sim_graphs/g26,"264,106,13,269,26",63.337
data/sim_graphs/g26,"162,163,74,112,433",26.332
data/sim_graphs/g26,"450,203,209,372,20",38.31
data/sim_graphs/g26,"257,425,427,303,243",24.604
data/sim_graphs/g26,"352,33,450,401,408",34.26
data/sim_graphs/g26,"67,17,210,279,284",45.945
data/sim_graphs/g26,"199,139,303,22,278",39.637
data/sim_graphs/g26,"194,99,361,111,155",40.088
data/sim_graphs/g26,"265,11,465,153,477",35.753
data/sim_graphs/g26,"97,291,136,266,274",25.901
data/sim_graphs/g26,"454,273,83,117,379",26.608
data/sim_graphs/g26,"107,45,84,245,26",51.144
data/sim_graphs/g26,"5,13,9,10,8",124.415
data/sim_graphs/g26,"455,7,206,430,336,144",53.997
data/sim_graphs/g26,"484,77,429,50,20,410",45.252
data/sim_graphs/g26,"482,362,300,243,89,220",31.926
data/sim_graphs/g26,"289,419,239,111,338,415",31.089
data/sim_graphs/g26,"446,207,339,55,442,478",34.076
data/sim_graphs/g26,"32,65,259,173,114,243",49.542
data/sim_graphs/g26,"418,262,338,252,188,221",31.808
data/sim_graphs/g26,"226,487,298,433,439,127",32.27
data/sim_graphs/g26,"482,197,133,206,182,410",32.324
data/sim_graphs/g26,"289,193,461,117,443,317",28.176
data/sim_graphs/g26,"322,92,307,54,444,351",41.493
data/sim_graphs/g26,"448,38,13,176,214,412",65.392
data/sim_graphs/g26,"390,235,300,461,252,31",36.566
data/sim_graphs/g26,"320,483,485,391,331,56",30.976
data/sim_graphs/g26,"262,454,232,46,179,119",47.186
data/sim_graphs/g26,"171,141,301,431,18,346",44.048
data/sim_graphs/g26,"66,392,171,268,432,314",31.253
data/sim_graphs/g26,"292,351,366,85,220,159",29.415
data/sim_graphs/g26,"226,196,373,250,124,383",32.073
data/sim_graphs/g26,"256,130,132,14,146,61",45.131
data/sim_graphs/g26,"320,289,166,263,43,12",63.101
data/sim_graphs/g26,"41,112,339,150,378,92",43.753
data/sim_graphs/g26,"416,326,233,204,87,190",34.026
data/sim_graphs/g26,"231,397,241,443,347,413",28.34
data/sim_graphs/g26,"288,426,433,339,340,52",35.115
data/sim_graphs/g26,"288,42,17,343,250,477",44.355
data/sim_graphs/g26,"137,9,142,18,30,159",77.722
data/sim_graphs/g26,"367,275,244,348,90,316",31.936
data/sim_graphs/g26,"8,232,172,175,121,447",56.533
data/sim_graphs/g26,"432,177,434,115,471,376",37.399
data/sim_graphs/g26,"5,13,9,10,8,1",136.22
data/sim_graphs/g26,"225,101,262,201,11,364,29",57.611
data/sim_graphs/g26,"41,202,78,20,118,89,91",53.443
data/sim_graphs/g26,"417,2,163,232,269,275,317",41.235
data/sim_graphs/g26,"417,428,113,19,83,216,479",50.597
data/sim_graphs/g26,"96,224,131,265,429,20,344",47.444
data/sim_graphs/g26,"193,261,204,366,431,210,309",37.534
data/sim_graphs/g26,"289,226,139,172,12,473,218",55.291
data/sim_graphs/g26,"40,426,241,82,374,214,383",43.95
data/sim_graphs/g26,"260,459,427,398,82,278,220",38.273
data/sim_graphs/g26,"257,259,136,211,373,88,318",40.13
data/sim_graphs/g26,"383,233,362,177,146,246,479",38.557
data/sim_graphs/g26,"192,122,203,146,183,282,445",39.272
data/sim_graphs/g26,"453,360,366,271,277,278,415",30.185
data/sim_graphs/g26,"37,134,135,10,336,115,436",71.505
data/sim_graphs/g26,"448,135,199,394,363,82,409",41.849
data/sim_graphs/g26,"129,420,8,301,81,247,251",62.102
data/sim_graphs/g26,"196,77,112,56,57,88,29",49.896
data/sim_graphs/g26,"34,239,48,335,402,373,281",40.421
data/sim_graphs/g26,"455,138,12,270,241,26,29",65.988
data/sim_graphs/g26,"224,328,106,304,182,56,379",42.801
data/sim_graphs/g26,"163,195,479,460,173,334,447",33.599
data/sim_graphs/g26,"225,418,199,42,371,148,117",34.621
data/sim_graphs/g26,"363,463,178,372,218,220,287",30.308
data/sim_graphs/g26,"223,136,300,77,438,381,95",35.666
data/sim_graphs/g26,"192,34,323,169,303,180,27",42.782
data/sim_graphs/g26,"162,294,391,74,462,406,90",34.793
data/sim_graphs/g26,"320,104,430,368,272,468,58",33.588
data/sim_graphs/g26,"484,360,270,244,119,183,315",41.244
data/sim_graphs/g26,"320,104,395,364,466,82,153",40.059
data/sim_graphs/g26,"70,331,204,434,87,217,383",42.265
data/sim_graphs/g26,"5,13,9,10,8,1,19",143.448
data/sim_graphs/g26,"38,360,12,399,272,17,179,250",73.542
data/sim_graphs/g26,"227,261,202,109,79,465,188,127",47.449
data/sim_graphs/g26,"139,301,173,305,246,439,473,218",41.285
data/sim_graphs/g26,"71,41,460,397,174,303,312,28",52.753
data/sim_graphs/g26,"485,46,240,434,284,469,90,380",47.42
data/sim_graphs/g26,"33,99,4,235,12,142,368,93",84.191
data/sim_graphs/g26,"261,357,138,365,205,277,471,440",35.987
data/sim_graphs/g26,"196,135,362,202,53,348,444,285",39.03
data/sim_graphs/g26,"160,36,68,237,372,375,123,351",56.733
data/sim_graphs/g26,"193,322,326,361,13,148,309,28",68.801
data/sim_graphs/g26,"355,8,394,463,176,336,442,476",61.721
data/sim_graphs/g26,"224,161,162,5,390,299,272,317",73.09
data/sim_graphs/g26,"355,452,483,388,200,402,373,470",33.647
data/sim_graphs/g26,"416,228,298,437,374,26,349,351",43.116
data/sim_graphs/g26,"353,376,333,207,49,439,216,63",48.879
data/sim_graphs/g26,"289,451,5,8,396,468,285,478",85.937
data/sim_graphs/g26,"390,207,304,209,178,20,376,89",50.791
data/sim_graphs/g26,"481,358,264,73,146,313,475,413",40.331
data/sim_graphs/g26,"291,421,330,240,210,403,370,85",41.325
data/sim_graphs/g26,"131,298,304,17,347,150,379,415",53.72
data/sim_graphs/g26,"481,451,200,398,303,210,467,276",35.828
data/sim_graphs/g26,"165,295,232,201,74,468,87,474",48.272
data/sim_graphs/g26,"64,257,328,40,458,460,339,284",41.07
data/sim_graphs/g26,"133,488,201,200,301,309,250,315",39.416
data/sim_graphs/g26,"320,431,17,81,148,373,378,411",50.736
data/sim_graphs/g26,"130,324,4,198,137,140,63,479",61.012
data/sim_graphs/g26,"426,431,239,54,407,473,61,343",44.652
data/sim_graphs/g26,"484,77,238,400,115,21,121,123",51.146
data/sim_graphs/g26,"417,40,296,49,19,372,55,477",62.368
data/sim_graphs/g26,"129,417,75,336,177,212,22,58",60.105
data/sim_graphs/g26,"5,13,9,10,8,1,19,6",148.487
data/sim_graphs/g26,"199,314,431,465,406,408,25,58,319",49.618
data/sim_graphs/g26,"448,483,420,293,81,114,274,250,443",45.394
data/sim_graphs/g26,"262,423,424,203,180,309,405,87,408",45.452
data/sim_graphs/g26,"289,322,36,166,271,342,87,438,476",48.566
data/sim_graphs/g26,"384,294,7,230,44,50,152,25,413",72.866
data/sim_graphs/g26,"0,280,302,143,339,24,379,156,446",62.426
data/sim_graphs/g26,"130,388,484,196,234,401,60,477,318",45.609
data/sim_graphs/g26,"64,260,328,330,398,114,340,156,415",50.2
data/sim_graphs/g26,"256,480,228,453,363,12,187,381,446",54.085
data/sim_graphs/g26,"191,129,140,79,48,344,58,220,415",54.523
data/sim_graphs/g26,"420,388,168,72,108,114,472,285,317",53.504
data/sim_graphs/g26,"481,3,328,362,430,117,247,183,314",58.208
data/sim_graphs/g26,"65,225,460,175,209,342,57,218,319",55.957
data/sim_graphs/g26,"128,163,101,263,106,270,367,151,27",56.546
data/sim_graphs/g26,"192,0,131,428,177,117,376,123,446",58.329
data/sim_graphs/g26,"259,71,391,264,395,46,247,218,251",57.163
data/sim_graphs/g26,"72,426,141,207,112,51,55,409,218",55.352
data/sim_graphs/g26,"225,421,487,265,110,82,341,408,58",48.961
data/sim_graphs/g26,"128,167,360,139,428,110,177,187,382",55.59
data/sim_graphs/g26,"290,386,131,76,461,15,113,246,472",64.124
data/sim_graphs/g26,"480,8,428,175,399,305,274,465,408",65.983
data/sim_graphs/g26,"132,357,102,37,329,465,117,89,218",45.087
data/sim_graphs/g26,"352,385,416,97,2,392,54,188,189",52.342
data/sim_graphs/g26,"293,200,168,173,175,210,406,477,350",47.621
data/sim_graphs/g26,"353,386,131,483,301,206,141,404,314",44.423
data/sim_graphs/g26,"38,395,432,180,411,472,314,475,223",46.098
data/sim_graphs/g26,"451,395,14,367,144,177,114,241,313",61.394
data/sim_graphs/g26,"386,486,271,304,115,54,87,27,318",58.972
data/sim_graphs/g26,"224,451,395,204,434,274,150,216,318",42.892
data/sim_graphs/g26,"2,34,106,203,300,78,431,467,374",55.088
data/sim_graphs/g26,"5,13,9,10,8,1,19,6,68",153.666
data/sim_graphs/g26,"201,330,209,242,50,401,469,343,252,477",54.503
data/sim_graphs/g26,"365,461,110,335,337,84,471,252,285,158",54.23
data/sim_graphs/g26,"128,421,71,331,398,18,403,150,440,152",64.875
data/sim_graphs/g26,"68,164,263,170,266,107,142,243,155,223",69.873
data/sim_graphs/g26,"257,294,135,20,470,150,440,153,254,159",60.502
data/sim_graphs/g26,"451,132,134,198,458,171,76,81,148,409",56.9
data/sim_graphs/g26,"481,226,454,426,458,336,369,86,344,253",48.115
data/sim_graphs/g26,"162,196,453,105,298,267,47,20,26,476",68.108
data/sim_graphs/g26,"320,165,359,20,212,55,407,316,156,381",62.675
data/sim_graphs/g26,"480,66,5,265,176,181,471,123,222,319",84.378
data/sim_graphs/g26,"227,9,266,42,364,171,334,13,16,123",105.301
data/sim_graphs/g26,"450,456,424,143,315,86,343,411,381,413",48.188
data/sim_graphs/g26,"322,107,19,148,436,405,84,22,219,254",75.158
data/sim_graphs/g26,"194,199,488,464,337,147,277,57,445,350",46.738
data/sim_graphs/g26,"249,294,170,300,465,307,117,214,25,223",54.363
data/sim_graphs/g26,"324,261,104,296,172,45,207,407,345,443",50.054
data/sim_graphs/g26,"248,483,485,486,264,427,399,335,120,91",45.049
data/sim_graphs/g26,"130,36,327,202,398,111,347,214,410,443",50.856
data/sim_graphs/g26,"0,129,387,133,43,399,16,144,316,92",85.154
data/sim_graphs/g26,"355,229,51,403,244,152,89,27,156,222",62.119
data/sim_graphs/g26,"64,418,130,344,5,106,204,21,280,282",82.182
data/sim_graphs/g26,"257,290,1,195,131,174,49,82,372,152",81.14
data/sim_graphs/g26,"356,37,102,359,295,328,399,306,89,348",53.071
data/sim_graphs/g26,"193,290,9,11,271,112,369,207,471,349",81.903
data/sim_graphs/g26,"2,391,395,429,270,212,343,408,89,315",50.138
data/sim_graphs/g26,"97,202,334,399,81,113,212,469,378,27",59.022
